1 0 -8.925 -14.024 11.256 0.500 -13.544 -19.510 -22.862 6.703 -18.919 -5.833 5.795 -2.129 0.565
1 0 -2.499 -14.623 6.471 -7.552 -4.265 -11.250 -29.577 1.913 -20.500 -1.669 4.466 -6.377 0.560
1 0 0.536 -9.059 0.980 -14.534 -2.595 0.092 -25.842 -2.486 -24.623 -2.223 8.255 -4.050 0.566
1 0 2.030 -4.562 -4.289 -17.112 -11.046 3.600 -15.685 2.797 -28.440 -9.379 -0.224 -3.127 0.550
1 0 -0.603 -1.457 -12.562 -13.113 -6.747 1.430 -11.179 2.032 -16.957 -13.771 -4.596 -8.705 0.517
1 0 0.166 0.882 -10.559 -14.375 -12.223 4.315 -7.597 -0.722 -12.497 -8.417 -6.054 -9.842 0.504
1 0 1.792 -1.492 -9.762 -14.378 -11.355 1.932 -11.236 -5.877 -7.528 -1.832 -1.545 -12.709 0.529
1 0 0.964 1.077 -9.271 -16.617 -15.026 -0.740 -9.269 -4.983 -1.763 -6.498 -5.286 -12.925 0.590
1 0 0.539 3.029 -10.710 -16.414 -20.182 -0.401 -7.732 -7.729 4.171 -5.285 -7.997 -10.172 0.631
1 0 0.550 0.766 -10.536 -19.486 -22.335 -0.658 -11.815 -8.248 2.583 -4.582 -10.236 -9.986 0.665
1 0 0.347 3.209 -4.251 -20.616 -31.192 -1.114 -9.878 -4.501 6.125 -4.860 -5.304 -15.835 0.686
1 0 0.723 4.015 -5.328 -23.264 -36.834 0.133 -11.693 -8.772 5.038 -2.190 -5.919 -18.966 0.714
1 0 2.097 3.794 -3.091 -23.620 -34.850 -1.620 -5.571 -7.664 8.290 0.705 -5.263 -11.740 0.742
1 0 3.374 1.295 -2.548 -25.203 -33.783 -2.493 -5.950 -5.640 7.564 0.676 -8.061 -8.941 0.771
1 0 2.894 -0.297 -3.676 -26.006 -33.868 -3.580 -6.069 -0.977 4.986 0.181 -8.734 -7.083 0.790
1 0 4.135 0.258 -7.469 -23.847 -32.452 1.097 -4.900 4.252 5.825 -2.807 -3.571 -5.713 0.808
1 0 4.344 0.352 -10.977 -24.727 -33.302 4.404 -4.637 5.414 6.390 -5.519 -2.205 -7.842 0.838
1 0 5.658 -0.810 -10.527 -24.594 -32.764 9.262 -0.705 9.695 8.618 -6.567 1.272 -4.395 0.879
1 0 5.206 -3.713 -12.505 -26.444 -31.704 8.220 -1.173 9.270 5.758 -5.141 -1.369 -3.369 0.916
1 0 5.845 -5.780 -12.779 -25.342 -30.461 8.301 4.759 7.728 5.248 -6.036 0.071 -4.752 0.939
1 0 4.896 -6.799 -16.713 -22.584 -30.679 8.049 8.022 6.762 1.100 -7.947 0.108 -4.953 0.946
1 0 6.203 -9.566 -18.107 -19.381 -25.790 8.576 10.827 7.939 -1.678 -10.862 1.800 -2.152 0.950
1 0 5.352 -13.946 -22.925 -17.853 -17.332 3.858 10.640 6.091 -4.261 -13.110 2.741 0.234 0.962
1 0 3.281 -16.600 -23.487 -18.064 -10.844 2.571 5.052 9.225 -5.150 -14.734 7.215 2.167 0.964
1 0 1.174 -19.732 -19.267 -22.812 -8.124 -0.235 -8.306 12.860 -6.282 -10.430 3.684 -3.785 0.941
1 0 3.243 -19.225 -19.746 -19.070 -2.960 3.288 -19.668 8.736 -3.744 -10.470 0.925 -6.473 0.864
1 0 3.227 -12.777 -17.748 -7.531 0.711 -3.681 -12.118 0.813 -0.860 -9.027 -6.423 1.109 0.743
1 0 -6.147 -11.885 -12.428 -9.508 -7.575 -17.126 -8.893 -1.096 -6.159 -15.359 -9.602 -7.219 0.580
1 0 -18.549 -9.262 -4.763 2.208 -6.988 -7.677 -4.152 -1.269 3.006 -14.167 -2.243 -3.175 0.547
1 0 -26.758 -10.459 -1.088 2.900 -12.880 -1.745 7.671 0.441 0.329 -10.721 -0.183 -9.436 0.644
1 0 -33.879 -11.801 4.552 -3.770 -21.211 -8.204 12.571 -0.182 -0.213 -0.195 -1.686 -7.424 0.696
1 0 -31.883 -8.373 7.227 1.311 -12.203 2.620 8.428 -8.083 2.754 2.047 4.209 -7.454 0.735
1 0 -32.308 -8.489 9.247 4.158 -13.541 -2.227 9.625 -4.915 -0.631 1.341 3.337 -8.076 0.735
1 0 -32.323 -10.520 4.746 2.404 -15.749 -4.591 8.912 -5.337 4.541 4.540 6.943 -3.915 0.736
1 0 -30.289 -12.677 2.048 3.951 -11.413 -8.336 4.959 -2.075 3.695 0.262 6.329 -4.383 0.697
1 0 -28.348 -14.142 -3.127 7.904 -5.156 -9.163 -6.111 -5.211 3.234 -4.638 6.362 -3.933 0.632
1 0 -20.530 -11.370 -14.186 3.933 -1.434 -8.268 -7.224 -2.876 3.487 -3.960 1.502 3.210 0.510
1 0 -18.586 -11.342 -16.462 -3.779 -1.237 -1.885 0.900 0.737 -0.111 2.749 5.346 -2.378 0.420
1 0 -18.166 -13.163 -18.777 -2.487 -1.280 1.101 -2.651 -7.537 -5.862 2.797 9.233 1.591 0.368
1 0 -15.006 -13.574 -20.825 -4.997 -2.884 4.873 -10.499 -8.496 -6.096 -2.918 2.079 5.692 0.332
1 0 -5.670 -3.962 -13.581 -2.603 -8.518 0.098 -5.745 -0.921 -5.069 -8.651 3.169 -6.218 0.385
1 0 0.668 -0.137 -11.292 -13.704 -15.927 -5.368 -6.041 -4.457 -6.580 -7.462 1.449 -5.238 0.468
1 0 1.622 -0.439 -12.304 -13.073 -22.558 -2.525 0.160 -14.981 -4.843 -1.492 -3.046 -14.634 0.528
1 0 0.335 3.020 -3.878 -15.510 -32.699 -4.677 -1.611 -3.489 -7.221 -2.508 -1.881 -18.064 0.537
1 0 1.199 4.086 -3.634 -15.761 -31.988 -6.568 -0.870 -4.692 -9.370 5.923 -4.924 -10.722 0.591
1 0 0.467 5.842 -7.248 -18.121 -31.429 -11.157 -2.500 -10.136 -6.862 6.737 -7.065 -10.149 0.633
1 0 0.586 5.242 -8.033 -18.370 -33.415 -10.035 -5.204 -8.535 -4.081 6.760 -7.327 -10.661 0.678
1 0 0.423 4.869 -8.550 -19.127 -33.190 -11.188 -3.930 -4.070 0.405 3.966 -6.147 -8.363 0.744
1 0 -0.803 4.084 -12.172 -21.224 -36.621 -8.410 -2.328 -3.273 1.005 1.898 -5.500 -11.510 0.765
1 0 0.131 2.720 -12.104 -20.771 -32.556 -5.382 2.910 -2.394 4.540 5.922 -2.568 -13.100 0.796
1 0 -0.918 0.709 -14.360 -22.955 -32.051 -2.612 1.687 -0.283 1.034 4.346 -3.370 -14.263 0.809
1 0 -0.730 0.316 -15.927 -23.216 -26.844 -0.063 7.451 -2.566 1.559 4.944 -3.250 -11.629 0.833
1 0 -0.757 -2.157 -16.537 -25.528 -23.564 0.704 9.068 -2.804 0.020 1.825 -0.230 -11.480 0.849
1 0 -1.533 -4.468 -17.486 -26.873 -24.731 2.019 6.595 -1.882 -4.555 -0.083 -0.214 -11.796 0.858
1 0 -1.669 -5.954 -15.802 -25.274 -21.832 4.180 8.708 -4.426 2.630 -2.088 4.052 -8.479 0.862
1 0 -1.373 -10.878 -16.673 -23.773 -23.947 6.093 3.579 -5.328 -1.943 -3.516 6.829 -7.972 0.876
1 0 -2.104 -15.090 -18.813 -18.302 -23.751 6.571 -0.877 -7.827 -3.442 -3.636 12.451 -10.021 0.877
1 0 -1.133 -15.777 -20.103 -11.737 -20.049 1.208 -0.066 -9.305 0.633 -3.129 15.713 -6.817 0.873
1 0 -0.495 -16.334 -23.007 -8.554 -16.297 -9.199 -0.914 -8.350 2.317 -3.717 10.144 -5.675 0.830
1 0 -1.509 -13.071 -23.512 -7.631 -8.014 -13.531 -8.589 0.501 -0.219 0.136 5.195 -7.128 0.763
1 0 -0.932 -11.925 -21.990 -6.618 -10.934 -6.525 -14.133 -4.997 -1.703 1.389 6.200 -3.235 0.691
1 0 0.955 -14.383 -21.570 -11.839 -11.332 -6.643 -16.207 2.302 -0.375 -2.591 10.481 -9.042 0.736
1 0 1.770 -14.610 -21.059 -12.659 -7.909 -6.742 -18.326 9.354 -4.210 4.122 2.741 -3.721 0.757
1 0 0.586 -15.910 -21.832 -17.619 -5.203 -11.932 -20.810 5.786 -3.761 4.617 -6.370 1.456 0.759
1 0 1.672 -15.734 -21.712 -19.249 0.141 -15.445 -19.444 3.427 -0.827 7.244 -10.963 6.174 0.754
1 0 2.518 -15.036 -21.346 -20.806 5.766 -17.110 -17.966 2.355 1.072 10.511 -11.497 8.140 0.748
1 0 3.346 -15.087 -20.346 -23.691 11.464 -17.556 -19.555 2.464 2.552 11.260 -11.748 9.864 0.764
1 0 3.786 -14.619 -19.114 -25.652 15.184 -18.220 -17.792 0.197 1.102 13.350 -8.348 9.392 0.773
1 0 4.273 -15.541 -18.223 -28.340 18.008 -18.662 -18.973 -1.535 -1.515 15.265 -6.672 9.635 0.782
1 0 4.039 -15.905 -19.667 -29.725 16.991 -19.187 -22.980 -3.991 -4.503 14.519 -7.609 8.627 0.793
1 0 5.607 -13.293 -19.403 -23.463 14.502 -12.758 -20.057 3.414 -1.606 15.700 -5.584 10.165 0.815
1 0 4.583 -15.599 -22.441 -25.224 6.100 -12.546 -22.942 7.456 -6.161 7.045 -6.615 9.178 0.822
1 0 4.794 -12.829 -20.368 -23.337 2.949 -7.997 -13.301 12.028 -4.052 0.040 0.879 11.277 0.840
1 0 1.867 -11.087 -20.047 -23.216 -3.403 -4.780 -10.392 17.073 -6.379 -7.147 5.789 8.822 0.851
1 0 0.195 -10.620 -19.753 -24.432 -10.172 -3.098 -6.585 17.695 -14.035 -4.023 6.884 5.328 0.847
1 0 -0.546 -9.979 -17.652 -24.861 -14.965 -2.363 -2.094 14.177 -14.530 -4.564 6.715 -0.077 0.852
1 0 0.080 -8.142 -14.312 -24.335 -18.478 1.126 2.745 14.790 -10.029 -1.724 6.143 -2.813 0.858
1 0 1.312 -7.567 -12.562 -27.109 -21.293 5.392 0.215 13.493 -10.552 -0.150 2.909 -7.098 0.866
1 0 1.709 -9.064 -11.914 -31.963 -20.935 5.267 -2.412 11.886 -11.914 -0.610 -0.062 -7.423 0.855
1 0 1.853 -8.216 -12.531 -32.793 -20.806 6.476 -1.056 7.635 -8.924 -2.243 1.591 -9.524 0.847
1 0 2.152 -7.814 -12.031 -32.209 -19.224 7.489 -1.492 8.008 -7.621 -1.317 1.235 -8.996 0.848
1 0 2.437 -7.247 -10.385 -32.445 -16.594 7.189 1.174 8.085 -8.083 1.218 0.372 -6.594 0.854
1 0 0.219 -10.648 -12.205 -33.857 -20.426 5.534 -3.060 2.993 -10.691 -3.308 1.317 -11.263 0.860
1 0 -1.906 -11.960 -12.850 -35.956 -16.459 3.602 -5.795 3.340 -18.905 -1.259 2.229 -10.195 0.868
1 0 -1.093 -12.814 -11.545 -31.297 -7.309 4.088 -5.944 6.124 -19.746 7.001 8.580 -5.789 0.856
1 0 -1.922 -14.151 -10.576 -26.481 -5.623 -2.828 -9.444 4.631 -20.017 10.584 9.973 -7.045 0.821
1 0 -2.006 -19.220 -8.028 -22.345 -3.843 -13.199 -21.690 2.595 -18.668 11.606 6.905 -10.699 0.766
1 0 -1.477 -19.955 -1.379 -14.525 -0.675 -22.142 -20.511 8.845 -6.557 4.025 -1.216 -5.148 0.717
1 0 -4.268 -20.124 7.206 -12.579 -7.226 -25.034 -19.585 12.869 -13.556 -8.153 -0.855 -2.764 0.674
1 0 -7.198 -17.304 14.582 -11.972 -9.488 -20.761 -19.821 7.529 -21.348 -14.539 1.437 -3.333 0.606
1 0 -8.981 -13.055 19.450 -13.148 -7.335 -15.588 -23.064 8.674 -22.428 -12.960 4.651 -0.049 0.508
1 0 -10.681 -10.872 19.276 -14.537 -6.159 -12.564 -24.040 11.047 -18.460 -15.647 5.062 0.354 0.438
1 0 -12.792 -6.571 18.097 -14.892 -4.189 -10.968 -20.840 7.535 -17.670 -13.262 3.745 2.149 0.449
1 0 -13.633 -6.694 20.121 -15.499 -5.359 -10.984 -21.023 6.726 -16.063 -13.783 6.609 -1.544 0.492
1 0 -13.372 -7.550 19.908 -17.401 -3.835 -10.412 -20.975 4.306 -16.189 -13.264 7.358 0.944 0.513
1 0 -13.483 -8.536 20.669 -16.325 -9.703 -13.282 -22.561 1.111 -21.566 -8.739 3.620 3.036 0.562
1 0 -12.102 -11.775 23.700 -18.066 -10.284 -11.643 -21.714 -0.338 -21.790 -6.210 5.305 4.954 0.614
1 0 -11.026 -13.495 18.906 -20.343 -13.859 -12.095 -26.003 -1.987 -28.213 -4.396 0.802 4.495 0.645
1 0 -9.176 -15.081 21.222 -21.958 -13.994 -9.108 -24.316 -1.200 -28.034 -2.258 3.110 2.298 0.661
1 0 -8.421 -14.991 20.677 -21.864 -17.423 -8.396 -23.137 -2.633 -23.370 -0.534 1.363 0.912 0.665
1 0 -6.797 -16.062 16.453 -19.757 -19.880 -14.900 -20.192 -4.518 -20.810 1.314 -3.055 -1.197 0.654
1 0 -5.061 -15.771 15.129 -17.505 -16.325 -18.175 -10.554 -0.527 -21.869 9.976 -2.448 -0.422 0.646
1 0 -4.326 -16.248 13.616 -14.095 -15.233 -16.330 -6.260 -0.493 -14.557 8.457 1.950 -0.355 0.650
1 0 -4.559 -19.849 10.371 -13.960 -17.895 -23.861 -10.402 2.080 -24.821 5.815 3.691 -7.166 0.666
1 0 -4.589 -19.685 14.627 -16.871 -16.074 -18.554 -13.118 5.925 -22.583 7.038 4.912 -2.084 0.693
1 0 -3.887 -19.095 14.431 -12.811 -16.550 -22.953 -9.900 3.712 -21.884 8.103 7.132 2.782 0.733
1 0 -4.666 -19.717 8.368 -13.300 -15.613 -27.629 -13.823 2.423 -27.312 5.396 2.376 8.425 0.774
1 0 -3.314 -22.524 6.693 -15.317 -15.406 -27.299 -13.022 10.177 -24.953 5.791 -1.119 10.237 0.779
1 0 -1.660 -24.518 4.656 -13.053 -15.146 -26.924 -12.461 14.998 -17.937 -0.220 1.898 5.122 0.749
1 0 -0.603 -25.944 3.102 -13.588 -11.954 -30.439 -15.460 19.968 -15.832 -1.703 -2.103 5.844 0.726
1 0 -0.947 -21.943 -1.340 -10.852 -9.267 -31.023 -21.617 23.279 -10.906 3.528 -1.429 11.257 0.755
1 0 0.054 -22.172 -7.927 -12.755 -7.753 -30.627 -24.130 21.619 -9.140 3.637 -8.704 14.176 0.759
1 0 0.722 -19.355 -9.830 -11.737 -3.525 -30.127 -24.109 20.145 -0.879 1.038 -10.555 12.434 0.706
1 0 1.096 -19.283 -11.751 -10.749 -2.631 -31.702 -24.556 16.684 2.658 -0.802 -7.290 9.043 0.654
1 0 1.266 -18.177 -13.314 -7.544 -3.730 -27.149 -24.566 15.798 7.383 3.027 -6.263 11.056 0.634
1 0 -0.041 -18.569 -16.699 -7.947 -6.265 -26.644 -26.577 10.599 7.695 -3.770 -10.333 5.516 0.573
1 0 1.620 -16.980 -19.890 -2.924 -4.882 -22.227 -27.487 10.416 11.996 -4.932 -5.417 6.985 0.491
1 0 1.010 -12.714 -19.983 -2.764 -7.198 -12.829 -21.814 5.274 11.164 -5.706 -5.634 -0.557 0.456
1 0 -0.781 -9.743 -20.051 0.751 -7.424 -12.519 -22.974 7.142 12.981 -6.454 -6.730 2.250 0.325
1 0 -3.578 -10.859 -15.218 3.086 -1.582 -7.843 -8.846 8.402 6.399 -13.222 -4.259 1.422 0.242
1 0 -4.691 -12.550 -10.714 -1.381 -2.981 -5.621 -5.839 7.519 1.571 -12.788 -6.175 -0.932 0.236
1 0 -7.880 -13.361 -9.074 -1.264 -3.927 -15.044 -5.918 8.648 2.118 -7.630 -10.403 -2.493 0.236
1 0 -13.134 -13.695 -8.707 -0.687 -3.336 -15.709 -9.292 12.163 3.874 -9.741 -3.276 -2.475 0.248
1 0 -16.751 -13.947 -12.492 2.265 -3.087 -17.676 -13.679 10.173 -1.870 -19.348 0.879 3.880 0.240
1 0 -16.236 -13.495 -16.492 -1.296 -1.147 -17.618 -13.912 2.774 -0.811 -20.205 -0.798 4.429 0.216
1 0 -16.886 -13.928 -15.163 -3.967 -7.223 -17.754 -5.270 0.075 3.374 -12.430 0.082 1.707 0.154
1 0 -16.217 -11.749 -16.418 -2.578 -7.351 -19.646 -13.615 1.925 3.146 -13.425 2.425 -4.938 0.114
1 0 -15.515 -13.759 -14.869 -3.092 -4.173 -8.424 -5.038 -3.418 -5.060 -17.821 -6.350 -7.934 0.090
1 0 -17.864 -15.729 -14.461 3.050 0.747 -5.229 -1.665 -0.586 5.758 -10.238 4.526 -0.834 0.061
1 0 -15.950 -13.872 -14.458 3.464 -0.341 -5.887 1.546 2.490 7.233 -4.627 -0.543 -3.556 0.026
1 0 -15.712 -12.441 -13.855 -1.946 2.439 -3.235 -0.222 -2.027 -0.312 -2.284 3.493 2.782 0.009
1 0 -16.106 -13.844 -13.706 -2.674 7.235 -2.788 -4.100 -3.190 1.031 -4.109 3.580 0.098 -0.015
1 0 -19.151 -12.129 -11.759 -6.122 -7.188 -6.365 -10.877 -8.227 -3.137 -8.310 -4.239 -7.874 -0.089
1 0 -20.128 -8.922 -4.635 -2.219 -4.074 -5.435 -2.895 -12.136 -4.663 -1.015 -0.386 -6.287 -0.144
1 0 -20.493 -7.847 -0.565 2.759 -3.081 0.870 4.822 0.658 0.331 2.494 -2.339 -5.770 -0.147
1 0 -20.391 -6.559 -2.019 -1.326 -3.916 -2.409 0.350 -2.156 -0.639 -0.588 2.011 -0.964 -0.151
1 0 -20.446 -6.184 3.046 0.101 -9.836 -11.197 -4.685 -7.535 -1.795 -2.862 -3.724 1.465 -0.151
1 0 -19.828 -8.717 -2.580 -0.945 -5.729 -1.957 3.054 -1.424 0.949 2.105 5.126 1.601 -0.151
1 0 -18.930 -6.332 -0.885 -1.578 -7.672 -10.337 -3.465 0.730 1.309 -3.269 4.645 0.912 -0.151
1 0 -19.190 -8.554 -2.079 2.936 -4.530 -2.892 0.718 -3.020 -1.661 -4.231 0.949 4.730 -0.151
1 0 -19.943 -7.426 -1.800 0.537 -3.829 -4.456 -1.308 -3.886 -5.976 -2.487 -0.352 2.605 -0.151
1 0 -21.502 -8.021 0.881 2.451 0.229 3.531 0.257 -6.165 1.676 2.556 1.553 1.839 -0.151
1 0 -21.134 -7.989 -2.670 0.383 -3.420 -7.134 -5.762 0.583 5.793 8.994 2.278 -3.936 -0.151
1 0 -19.843 -7.214 -0.316 0.178 -7.465 -6.979 -3.386 -6.615 -0.275 0.015 -0.074 2.087 -0.151
1 0 -20.186 -7.981 0.805 0.909 -7.551 -4.180 -4.693 -3.898 1.267 2.278 3.312 3.378 -0.151
1 0 -20.661 -7.608 -1.616 1.206 -0.945 -2.385 -1.391 -0.625 5.663 5.646 3.591 2.904 -0.151
1 0 -21.151 -6.489 0.122 -0.811 -4.454 -0.381 3.560 -2.792 4.101 2.427 5.699 3.319 -0.151
1 0 -21.213 -6.365 0.470 -0.932 -3.881 -5.302 -4.157 0.093 6.812 0.578 4.238 2.106 -0.151
1 0 -21.481 -8.012 -0.554 -0.023 -1.728 -1.517 -1.811 -4.740 0.323 0.807 -0.651 -3.893 -0.151
1 0 -18.376 -7.743 -0.601 -2.371 -10.615 -8.558 -3.820 -12.719 -0.214 -2.097 -1.264 -1.121 -0.151
1 0 -20.065 -7.398 0.319 -1.820 -3.521 -0.639 0.213 -3.833 0.549 -2.810 0.734 5.158 -0.151
1 0 -21.506 -9.895 -1.590 1.535 0.139 -0.280 2.752 -1.623 -2.927 -1.229 -3.874 1.996 -0.151
1 0 -19.812 -4.999 1.652 0.199 -1.196 -4.550 -4.150 -5.934 -0.136 -5.492 -2.255 -2.180 -0.151
1 0 -20.334 -7.628 -3.382 -4.017 -8.129 -7.597 -5.116 -7.449 -0.462 0.848 4.742 4.003 -0.151
1 0 -22.082 -8.741 0.563 0.036 -5.022 -6.800 -2.920 -2.058 -2.896 -6.102 0.414 1.635 -0.151
1 0 -19.446 -6.668 0.347 -0.751 -7.274 -3.949 -4.064 -2.881 -1.969 -6.134 2.537 -1.043 -0.151
1 0 -20.310 -8.023 -2.632 -1.330 -7.605 -6.918 -7.998 -8.485 -2.929 -8.589 5.943 8.980 -0.151
1 0 -20.898 -8.685 -1.828 1.979 -7.855 -8.147 0.497 -7.852 -2.519 -0.979 1.996 5.495 -0.151
1 0 -20.676 -8.026 -1.048 -1.578 -7.876 -5.239 -0.799 0.348 0.749 -4.861 -0.351 -2.603 -0.151
1 0 -19.712 -7.062 0.848 0.099 -7.543 -4.047 -0.482 -1.054 1.298 0.395 1.336 3.285 -0.151
1 0 -20.788 -7.857 -1.373 -0.008 -8.909 -7.072 -2.009 -2.629 1.465 -3.753 1.393 1.313 -0.151
1 0 -20.737 -7.183 -1.544 -5.393 -7.461 -6.581 -2.477 -6.629 -3.938 -6.319 -4.924 -0.441 -0.151
1 0 -19.272 -6.435 1.022 -2.782 -12.334 -10.558 -2.097 -1.773 0.711 0.610 -0.291 7.422 -0.151
1 0 -19.703 -7.555 -0.617 -2.595 -5.751 -6.333 3.338 -0.190 -0.358 0.677 0.955 1.184 -0.151
1 0 -20.511 -7.837 2.027 -0.709 -8.824 -1.575 6.365 1.316 -2.405 -3.922 -0.176 5.497 -0.151
1 0 -20.642 -8.211 0.395 -1.506 -7.022 -3.856 0.507 1.178 4.556 1.522 4.738 3.163 -0.151
1 0 -21.201 -8.923 1.495 0.468 -2.396 -6.172 3.764 2.198 1.458 0.290 -2.134 2.326 -0.151
1 0 -21.748 -8.388 -1.890 -0.042 0.216 -0.307 1.701 -3.613 4.417 4.192 7.063 2.998 -0.151
1 0 -19.892 -7.826 -0.558 0.217 -6.964 -3.169 2.043 -5.738 7.808 -0.135 7.107 6.414 -0.151
1 0 -19.488 -6.253 0.831 -4.536 -8.211 -2.588 1.333 -6.025 -1.433 -3.625 -1.227 -1.366 -0.151
1 0 -19.774 -6.506 3.934 5.111 -4.841 -7.623 -5.657 -0.516 6.279 7.043 2.642 0.016 -0.151
1 0 -20.340 -7.512 2.816 6.897 -1.999 0.244 -0.452 -3.688 4.672 12.177 13.555 6.394 -0.151
1 0 -19.790 -8.345 3.400 4.008 -3.179 -4.488 1.593 4.503 -3.855 3.283 10.490 11.260 -0.151
1 0 -19.637 -5.998 0.326 -4.450 -8.873 -0.679 -0.107 -1.493 -1.184 -6.281 -2.642 -1.607 -0.151
1 0 -19.484 -6.412 0.164 -0.038 -9.201 -7.502 -0.540 -6.201 -1.346 -4.040 -2.733 1.687 -0.151
1 0 -19.986 -7.590 -0.083 -4.140 -8.200 -7.002 -1.537 -0.201 2.142 -1.489 2.275 0.571 -0.151
1 0 -19.490 -6.265 -0.021 1.248 -3.804 -5.444 -2.668 -4.364 -3.067 -5.274 1.608 9.829 -0.151
1 0 -18.870 -4.851 0.511 -1.321 -4.366 -2.587 -3.932 -4.693 -1.490 -1.375 4.183 2.157 -0.151
1 0 -20.452 -9.052 -0.421 -1.765 -5.128 0.691 -3.379 -5.528 5.252 -0.836 -3.219 -0.958 -0.151
1 0 -19.814 -8.729 -0.622 -0.454 -6.963 -2.308 3.891 -1.472 9.507 3.831 3.097 1.632 -0.151
1 1 -18.069 -10.973 -10.467 1.377 -6.494 -8.852 -1.680 2.444 0.034 -6.873 -2.900 3.007 -0.151
1 1 -18.013 -13.219 -8.957 1.304 -9.243 -10.184 3.433 -1.885 -0.783 -3.300 -0.205 3.199 -0.151
1 1 -19.090 -13.641 -8.433 -3.324 -13.530 -9.241 2.852 1.015 3.248 -2.619 -3.629 -2.449 -0.151
1 1 -18.789 -11.558 -8.383 0.264 -11.224 -10.078 -1.542 -0.506 -5.024 -4.881 12.173 2.650 -0.151
1 1 -18.487 -11.865 -7.011 0.573 -14.608 -15.142 -3.703 -3.513 3.211 -3.134 5.266 -2.621 -0.151
1 1 -18.015 -13.427 -9.375 -0.812 -11.898 -14.049 -5.644 -7.462 1.434 -4.831 6.590 6.803 -0.131
1 1 -19.341 -14.521 -9.431 2.764 -11.288 -10.933 1.003 -10.079 -1.237 -5.974 6.494 2.325 -0.133
1 1 -19.842 -13.232 -11.080 -2.373 -9.311 -8.141 -5.734 -12.448 0.686 -2.060 3.777 -1.619 -0.142
1 1 -19.197 -12.777 -10.475 -1.304 -9.087 -10.066 -2.901 -7.355 -3.654 -10.171 3.172 4.052 -0.116
1 1 -20.461 -16.642 -8.405 1.252 -11.393 -8.818 -3.735 -4.890 1.765 -4.365 10.478 4.068 -0.095
1 1 -21.559 -15.651 -7.849 -2.165 -12.979 -11.170 -7.138 -9.199 6.762 0.121 9.864 -1.083 -0.071
1 1 -19.476 -14.160 -8.150 -2.549 -9.013 -8.108 -5.338 -13.149 2.086 -5.312 7.509 2.392 -0.043
1 1 -18.452 -14.343 -7.716 -2.725 -9.761 -10.690 -4.075 -9.473 0.047 -3.989 3.315 4.778 -0.004
1 1 -20.624 -14.888 -6.932 -3.894 -11.068 -14.130 -1.956 2.252 5.530 -8.657 -0.400 6.121 0.005
1 1 -20.026 -10.691 -6.415 -5.641 -15.320 -14.968 -2.656 -7.292 -2.649 -4.445 -2.902 2.440 0.005
1 1 -20.680 -13.741 -8.387 -7.861 -12.550 -9.248 -2.725 -7.778 -0.338 2.543 1.870 -3.098 0.016
1 1 -21.603 -14.561 -6.133 -4.338 -10.912 -7.416 -1.074 -9.981 -1.390 -3.834 8.395 1.721 0.041
1 1 -23.337 -15.944 -8.512 -2.995 -6.401 -3.774 -4.723 -15.536 -2.095 -6.800 -1.036 2.066 0.039
1 1 -21.954 -14.307 -8.630 -4.029 -8.346 -5.926 -2.194 -9.833 2.148 -6.152 -0.167 1.537 0.032
1 1 -22.102 -14.247 -8.596 -8.298 -11.204 -10.888 -6.116 -9.567 -3.107 -8.159 -1.227 -0.762 0.034
1 1 -20.427 -14.030 -9.443 -7.380 -12.339 -12.241 -0.106 -4.733 3.255 -6.529 -3.048 -6.690 0.072
1 1 -20.355 -12.907 -5.850 -7.579 -16.719 -11.378 2.343 3.294 4.529 -12.975 -6.824 -4.052 0.078
1 1 -24.611 -14.985 -12.668 -7.425 -11.294 -6.854 -2.462 1.659 1.226 -5.407 -2.297 -1.121 0.085
1 1 -29.205 -16.287 -12.973 -3.477 -5.523 -0.708 2.059 1.501 3.218 0.847 -0.339 0.946 0.273
1 1 -24.218 -9.839 -6.107 2.206 -1.750 1.796 1.854 -0.682 0.984 -1.179 -3.170 -0.727 0.344
1 1 -27.511 -15.122 -12.683 -13.232 0.234 0.682 -7.530 7.216 -9.812 -4.967 -2.878 2.953 0.350
1 1 -25.118 -13.006 -9.600 -8.138 2.397 -1.449 -11.036 5.360 -8.125 -7.936 -5.176 0.662 0.369
1 1 -17.213 -9.722 -6.945 -3.292 -4.439 -16.792 -2.010 2.893 -9.425 -2.265 4.589 -0.075 0.267
1 1 -21.098 -11.134 -8.109 -7.370 -9.068 -15.063 0.059 -6.190 -9.440 1.360 11.009 0.983 0.268
1 1 -21.095 -12.688 -8.806 -10.043 -14.245 -20.037 -0.532 -2.409 -6.810 3.244 9.174 0.752 0.203
1 1 -20.741 -14.435 -8.142 -9.044 -9.990 -13.128 1.107 -2.187 -6.676 7.575 7.161 -2.590 0.179
1 1 -21.689 -14.286 -8.463 -12.853 -6.612 -12.289 3.546 0.375 2.238 -1.381 5.884 -1.589 0.168
1 1 -23.045 -14.328 -8.474 -9.811 -14.282 -17.099 -0.351 -3.064 0.370 -0.189 2.092 -9.033 0.159
1 1 -22.219 -14.026 -7.921 -6.994 -10.998 -9.003 2.471 -2.850 -0.593 -2.653 2.220 -9.009 0.156
1 1 -22.922 -13.623 -6.561 -8.187 -8.467 -8.494 -3.657 -7.758 -0.456 -0.131 -2.924 -7.460 0.155
1 1 -23.308 -11.964 -8.452 -9.295 -14.169 -12.744 -3.135 -5.188 -1.005 -4.241 -2.930 -10.010 0.157
