18 60 175.26639 361.76213 1609.2232 2488.9911 4258.9807
18 60 168.95333 351.78504 1694.6023 2489.3457 4274.7891
18 60 116.0758 511.70286 1825.9303 2433.7039 4074.2392
18 60 114.39226 786.07084 1689.9107 2537.6137 4196.7188
18 60 132.75469 802.26952 1528.7945 2275.6972 3940.8936
18 60 133.46709 580.79227 1535.3131 2720.7171 4106.9396
18 60 121.42515 583.54755 2086.488 2911.1742 4232.3081
18 60 119.57334 653.2112 2090.68 2875.5437 4218.694
18 60 133.51867 653.74514 2092.4101 2874.2662 4217.7924
18 60 222.76523 266.86907 2214.4755 2861.5125 3951.0452
18 60 231.81375 1183.7076 2175.162 3442.0094 4046.3165
18 60 268.32386 1096.9194 2031.751 2734.0714 4123.3546
18 60 220.40029 813.68939 2270.6386 2892.8036 4434.1075
18 60 188.64983 587.54046 2238.9087 2866.3431 4249.2687
18 60 173.86111 561.59663 2265.7194 2866.7702 4086.8636
18 60 180.34575 571.69305 2264.0511 2866.842 4055.4215
18 60 187.99281 567.02312 2263.8281 2870.4672 4006.9751
18 60 184.10533 568.0953 2267.9998 2859.0779 3999.4511
18 60 184.52487 561.24692 2312.9913 2845.4652 3979.521
18 60 181.67274 564.29847 2339.6946 2840.2817 4007.7312
18 60 181.69784 543.78636 2392.2251 2775.3486 3979.4926
18 60 181.72178 540.85713 2452.0191 2709.2869 3968.2368
18 60 181.06238 537.95613 2473.7706 2639.3335 4001.1957
18 60 179.48685 506.85014 2443.9422 2526.3448 4025.7405
18 60 177.53923 544.80552 2147.5176 2502.6821 4110.7362
18 60 177.83187 601.78208 1841.6141 2502.9879 4215.7901
18 60 177.68848 603.33926 1696.0432 2493.4979 4245.923
18 60 175.93079 580.52487 1698.9181 2492.7567 4199.7586
18 60 171.42305 564.1828 1683.8375 2465.1273 4193.3244
18 60 169.37265 551.18039 1638.7268 2514.8054 4213.7251
18 60 166.3021 537.74652 1594.6372 2485.81 4099.3532
18 60 162.18744 503.12324 1757.8236 2440.3054 3401.9806
18 60 162.99315 356.04015 1454.0095 2622.2768 4413.7362
18 60 173.38278 745.51103 1465.2132 3821.688 4448.4998
18 60 208.87345 803.7827 1430.233 3789.8138 4543.6148
18 60 233.3857 689.13617 1397.9722 3783.3002 4634.2855
18 60 223.57744 418.02916 1340.3758 2135.6817 4739.4495
18 60 183.90992 405.72578 1258.171 2070.7526 3782.746
18 60 186.13946 409.15845 1211.2936 2080.8269 3748.64
18 60 189.86663 412.2033 1193.8574 2088.0753 3745.9508
18 60 192.67334 424.58204 1190.193 2115.9195 3739.1033
18 60 194.59786 435.82233 1218.0093 2121.9268 3744.927
18 60 197.13228 425.26449 1248.7834 2123.4285 3729.9101
18 60 203.41475 426.57401 1318.3203 2136.8175 3738.9462
18 60 211.23987 426.39827 1775.2873 2192.3319 3743.8392
18 60 220.48819 438.32909 1905.1279 2252.5583 3757.2877
18 60 227.14053 461.37197 2021.6546 2303.7817 3743.4119
18 60 230.47005 459.58218 2107.9571 2398.3547 3765.8612
18 60 232.56822 460.15676 2197.2198 2483.2991 3790.9161
18 60 236.3855 472.40531 2346.3544 2667.4583 3830.7501
18 60 238.90881 467.96736 2383.4972 2751.9698 3856.6732
18 60 241.81358 458.23044 2405.4885 2780.6034 3878.6376
18 60 243.58289 466.57459 2435.0932 2821.6022 3912.9501
18 60 245.0658 472.78378 2450.9991 2857.4468 3945.7185
18 60 246.96473 456.9452 2465.1851 2792.5517 3972.0911
18 60 248.64461 467.67267 2476.179 2780.5652 3998.3466
18 60 250.13922 470.44801 2455.6758 2680.254 4027.5143
18 60 252.23288 477.7477 2337.2053 2706.593 4050.4607
18 60 254.39492 460.80668 2269.2817 2753.0372 4082.0023
18 60 254.16998 456.59844 2241.9805 2779.6361 4085.6067
18 60 254.54703 425.2296 2049.899 2653.7046 4063.0591
18 60 249.52909 509.92697 1967.3087 2808.4815 4042.3801
18 60 238.74138 529.6922 1913.0135 2692.085 4184.5952
18 60 224.40644 419.15997 1795.5829 2806.0517 4583.8309
18 60 231.0216 397.02979 1551.5999 3857.1485 4610.4579
18 60 227.35483 529.34145 1535.884 3788.3489 4636.4638
18 60 277.34724 1085.1691 1976.4839 2974.9448 4311.7257
18 60 226.85324 979.70074 1856.8132 2906.3825 3642.5029
18 60 277.42574 962.21856 1929.0767 3017.4362 3535.6158
18 60 270.14978 608.22486 1870.9856 3261.6887 3811.7674
18 60 301.28964 484.55303 1823.0304 2640.4859 4146.532
18 60 295.37514 458.97676 2036.0092 2739.4884 4103.2718
18 60 255.20242 484.24582 2071.4401 2746.3375 4134.0381
18 60 260.65564 497.63312 2097.4049 2760.3231 4155.3811
18 60 261.26888 507.90004 2102.5624 2783.0904 4177.38
18 60 261.29792 507.3717 2144.3644 2818.3288 4193.7652
18 60 262.06874 507.70695 2274.1319 2880.4304 4190.5147
18 60 261.54157 500.1605 2335.5405 2882.4275 4168.5611
18 60 264.12047 489.11968 2366.2605 2882.2473 4133.4693
18 60 264.95946 477.28075 2374.8304 2893.048 4040.9347
18 60 265.67604 467.78882 2374.551 2913.5083 4031.5372
18 60 267.58763 453.15667 2377.4641 2934.2974 4026.0467
18 60 268.29339 451.28143 2373.4474 2941.4745 4028.7297
18 60 269.35727 417.50995 2404.6425 2951.0018 4047.1003
18 60 270.47425 389.03449 2441.2807 2961.8637 4046.2924
18 60 272.13188 403.22092 2521.3475 2906.0858 3997.2553
18 60 277.44579 437.63078 2531.727 2867.9286 3978.2255
18 60 284.86961 386.64313 2509.839 2844.6719 4036.5636
18 60 288.43735 325.66761 2580.9715 2836.239 4092.7788
18 60 285.83081 311.39148 2562.4548 2840.8984 4056.5609
18 60 279.04287 297.80696 2510.0377 2832.1311 3937.5887
18 60 270.02061 287.74831 2451.9826 2961.7764 3832.3297
18 60 267.87173 348.318 2351.3412 3703.4769 4715.6793
18 60 262.56225 634.8023 2166.5275 3753.8343 4708.355
18 60 233.14787 744.91145 2154.7859 2834.0927 3847.1023
18 60 172.24402 937.62377 1691.3766 2870.5147 3822.6478
18 60 139.81734 964.61534 1286.0503 3000.029 3701.4571
18 60 131.94656 931.51336 1185.4757 2044.7367 3582.1151
18 60 151.86666 947.82789 1179.0752 2563.6295 3554.3493
18 60 140.4394 885.36231 1294.1732 2419.6169 3530.8386
18 60 164.78836 860.8878 1380.6617 2460.8502 3472.7457
18 60 204.26835 829.14552 1505.4234 2477.0701 3472.0123
18 60 217.04171 806.79564 1554.0556 2453.495 3421.1575
18 60 207.01004 750.02427 1625.8522 2456.3985 3443.6859
18 60 203.29808 711.80873 1715.8501 2643.3775 3451.143
18 60 241.94184 735.43766 1778.9337 2716.7905 3629.8228
18 60 195.23249 737.94237 1987.7714 2746.169 3675.7569
18 60 238.78944 681.06871 2112.6087 2862.6479 3842.5526
18 60 286.69342 652.53338 1681.6758 2978.7819 3956.5717
18 60 231.59023 616.5622 1547.2637 2671.1443 3834.7916
18 60 229.56018 631.96903 1522.3583 2650.5133 3619.1523
18 60 190.4313 596.01796 1333.9211 2459.5194 3709.2394
18 60 171.52914 707.43111 1639.4058 2534.1954 3947.7795
18 60 199.64976 230.00483 1527.5246 2405.3393 3775.7056
18 60 199.0543 417.36266 1955.8169 2796.1214 3829.4669
18 60 191.41829 402.27892 793.11586 2189.7682 4378.9068
18 60 207.13779 486.66627 762.85 2432.9767 4401.42
18 60 194.2256 451.24413 834.48104 2498.3739 4370.9026
18 60 190.55667 466.50399 842.71229 3456.7044 4479.8419
18 60 191.91227 447.2907 731.21172 3393.4524 4384.3209
18 60 195.01589 444.7271 784.93418 3522.1046 4528.8777
18 60 199.42742 468.17585 792.17801 2590.3677 3504.8594
18 60 204.76651 544.27014 806.82824 2594.6046 3528.6978
18 60 207.80021 621.11343 920.78402 2527.0485 3483.3913
18 60 211.89954 656.62593 948.5621 2589.8923 3462.3661
18 60 214.6718 692.69128 944.30606 2608.9159 3494.6386
18 60 215.88108 753.19278 969.55461 2597.0394 3481.8373
18 60 216.64334 767.19367 912.42581 2517.2198 3530.9382
18 60 217.55074 792.47952 1094.9677 2591.0918 3463.6186
18 60 219.13053 828.38853 1210.4614 2765.0496 3442.3299
18 60 220.44874 833.88289 1213.2525 2792.0577 3426.1446
18 60 222.52492 856.81957 1283.7713 2851.0106 3412.2487
18 60 224.9281 842.42331 1285.9094 2870.8677 3433.0873
18 60 228.0884 867.25015 1330.0733 2842.7747 3454.3995
18 60 231.42292 888.59097 1382.1883 2529.3691 3493.5963
18 60 234.14789 884.76953 1411.9433 2575.4871 3571.0948
18 60 236.10283 880.62956 1483.5105 2587.2527 3611.8814
18 60 236.7219 902.51996 1598.9851 2701.9535 3656.4885
18 60 238.29372 714.82772 1710.9504 2702.8505 3674.2468
18 60 240.37101 716.09618 1770.2591 2692.6667 3790.7763
18 60 243.25564 716.20386 1912.0705 3015.0526 3855.551
18 60 241.99868 844.94998 1911.3253 3116.9586 4407.3537
18 60 234.13774 562.4259 1837.0568 3149.4441 4444.5375
18 60 232.92657 302.37922 1758.0821 3024.5091 3909.4244
18 60 256.82148 548.42596 2974.0402 3753.5655 4231.1753
18 60 223.13869 1038.0587 2942.4259 3770.2331 4270.2232
18 60 179.02494 694.26098 2889.1526 3520.9396 4176.5774
18 60 159.01644 791.69074 2928.3397 3529.2237 4193.242
18 60 175.64814 969.19767 2893.3274 3542.6412 4186.3478
18 60 217.84137 765.32265 2842.9637 3501.4347 4332.7463
18 60 305.74367 651.64637 2661.0611 3502.376 4437.6426
18 60 285.55079 787.20372 2555.3674 3480.0196 4223.9286
18 60 236.38227 1432.5671 2458.3453 3446.2762 4491.4366
18 60 208.78857 1414.828 2503.3892 3604.0714 4472.609
18 60 205.90465 1239.2669 1451.3026 2658.1207 3416.5596
18 60 227.71917 1256.58 1787.9755 2587.0098 3383.6105
18 60 176.43579 1414.2847 2184.623 3352.635 3925.736
18 60 207.90612 630.55547 813.30401 2602.3276 3717.9462
18 60 236.58001 482.45025 867.02065 2681.9196 3720.7464
18 60 200.41127 449.31791 854.92913 2577.2685 3656.2912
18 60 194.61923 418.51873 805.17785 2733.8663 3623.6011
18 60 193.19377 416.53029 763.35027 2742.5046 3600.8444
18 60 191.90834 419.47636 763.11768 2793.0848 3587.2693
18 60 190.89859 414.35247 793.4247 2692.7988 3560.5036
18 60 190.02423 434.8152 783.62026 2679.7567 3551.3956
18 60 188.85186 473.45542 777.90326 2648.0039 3542.515
18 60 187.77903 542.47896 799.43658 2616.6013 3538.9902
18 60 186.74519 576.79489 822.16729 2634.9912 3532.7294
18 60 185.65181 575.06391 854.55317 2613.1531 3456.2985
18 60 185.56866 573.77222 892.97724 2612.1875 3442.5457
18 60 184.23223 613.30559 937.71618 2604.534 3527.4966
18 60 181.76527 634.22959 959.60402 2621.5853 3410.38
18 60 179.53616 659.1729 1045.9587 2573.4243 3408.3677
18 60 178.53047 665.13412 1060.7018 2563.9389 3393.8686
18 60 177.9183 688.22791 1085.8032 2585.0245 3421.7673
18 60 177.22139 686.68501 1097.4271 2528.6341 3362.8525
18 60 176.56452 705.11548 1139.1766 2497.1614 3360.1579
18 60 176.10427 707.83162 1200.4709 2511.3307 3433.9682
18 60 175.95919 697.8362 1227.4754 2465.023 3523.7502
18 60 174.06295 694.80339 1350.638 2449.8438 3531.8214
18 60 173.62171 685.88771 1359.8185 2460.1597 3435.4638
18 60 172.01102 665.70076 1384.2712 2221.0958 3023.0057
18 60 217.4014 631.0625 1331.091 2201.1957 2827.7071
18 60 183.00002 651.53497 1351.5884 2176.8043 2918.7507
18 60 172.64851 659.04746 1362.4947 2227.2369 3062.7157
18 60 173.17109 680.11116 1366.3919 2098.5421 3158.3892
18 60 173.70379 666.16739 1347.3712 2132.923 3165.2838
18 60 174.05938 667.32776 1338.0845 2092.9904 3144.4768
18 60 173.52254 663.74577 1304.9207 2065.5288 3184.3962
18 60 174.15553 661.90165 1294.5479 1916.3952 3250.3781
18 60 174.92628 657.17714 1283.4485 1892.982 3358.7238
18 60 176.83817 653.4504 1274.244 1875.8183 3470.6018
18 60 181.11305 624.06416 1250.5643 1755.6734 3497.7631
18 60 184.15041 645.38593 1275.3201 1769.5808 3538.4455
18 60 185.35887 642.71333 1258.7994 1755.4053 3582.7136
18 60 185.55935 681.60393 1315.0993 1796.3395 3658.1296
18 60 188.43977 688.04355 1388.24 1825.3507 3597.8858
18 60 185.36511 678.28041 1401.9747 1859.1566 3668.9427
18 60 205.11354 675.96697 1382.5728 1867.8512 3772.199
18 60 209.78537 590.88608 1390.9287 1975.7988 3952.1677
18 60 222.29982 650.26954 1478.2626 2192.748 3008.5303
18 60 243.28324 1404.586 2185.7449 3033.1078 4011.4891
18 60 435.41724 1098.1066 2523.8179 3326.8381 4062.6308
18 60 435.70772 1048.9272 2257.0239 3352.6263 3898.8306
18 60 421.63049 800.66689 2227.0649 3183.8487 3806.1756
18 60 374.50195 768.90117 2245.7057 3165.766 3826.9792
18 60 414.66856 1123.3586 2351.3034 3222.8364 4170.0829
18 60 372.21299 863.21292 1368.1188 2466.5175 4418.4263
18 60 401.40389 809.87109 1411.7969 2471.8832 4484.0276
18 60 402.28863 727.792 1522.2542 2651.2233 3969.9589
18 60 336.08949 1002.3965 1788.5856 2683.4323 4037.7676
18 60 192.50242 730.59771 1025.3878 2825.8121 3643.4375
18 60 160.11582 721.08068 1061.8136 2640.311 3688.001
18 60 177.44257 732.51246 1094.7677 2689.5777 3607.7537
18 60 206.12902 747.73814 1078.5339 2657.7404 3628.5107
18 60 185.53664 741.83348 1083.6516 2640.966 3639.1154
18 60 185.45096 743.29941 1081.3687 2669.7505 3603.5045
18 60 189.23329 748.19654 1085.6474 2667.827 3606.2655
18 60 191.97638 734.49127 1099.2099 2630.5262 3623.9422
18 60 193.45433 737.35408 1089.2839 2659.9375 3627.6638
18 60 194.39068 758.75076 1151.8449 2705.0573 3642.6928
18 60 195.67061 745.51628 1073.7898 2718.4637 3674.7241
18 60 196.31108 755.93671 1108.6781 2726.9672 3673.3036
18 60 197.90842 750.89457 1058.3825 2715.4834 3649.5594
18 60 198.78088 739.4803 992.37209 2744.5302 3617.6514
18 60 199.74894 729.02165 963.9752 2747.6537 3566.4498
18 60 200.52621 717.66729 926.60315 2753.3658 3637.7887
18 60 202.21377 705.28911 933.3552 2777.7804 3646.928
18 60 203.98668 704.74598 948.28548 2642.1133 3597.5363
18 60 205.8432 692.86628 959.16221 2716.4301 3695.5725
18 60 207.2127 690.36437 975.6392 2720.2368 3623.6179
18 60 208.51087 678.45541 962.2331 2757.6158 3628.6046
18 60 209.65402 691.94933 976.74434 2734.7668 3613.8346
18 60 211.23508 689.63321 976.55362 2703.1298 3657.9205
18 60 212.77164 686.16341 981.63861 2750.4794 3672.4125
18 60 214.72725 690.68823 996.22637 2744.5367 3758.0035
18 60 216.50076 677.31519 1009.7784 2798.8007 3774.8824
18 60 218.00781 686.08889 1011.8618 2818.8683 3790.7041
18 60 219.66648 679.13626 1016.1617 2854.946 3758.5838
18 60 221.16471 681.57637 1027.7705 2827.8366 3710.1334
18 60 222.6678 671.87236 1027.3689 2825.9816 3671.6808
18 60 224.27312 671.66969 1058.3941 2826.3282 3629.8744
18 60 225.44252 681.26712 1041.4647 2912.2768 3664.2314
18 60 227.04941 680.26931 1081.2355 2959.2509 3704.5142
18 60 229.15948 674.85264 1064.0901 2976.6873 3730.0751
18 60 232.69377 677.29348 1087.9434 2973.0456 3715.317
18 60 236.69818 661.17436 1153.472 2740.1225 3716.1789
18 60 240.659 646.2166 1210.7599 2855.9822 3784.1288
18 60 242.86186 575.78484 1142.6199 3053.6838 3955.997
18 60 243.99032 514.18035 1593.8272 3080.3815 3997.3944
18 60 237.20767 459.94121 1632.1471 3061.3352 4047.17
18 60 240.10269 367.79977 1694.5003 2981.9427 4085.2502
18 60 233.5669 316.9954 1790.9871 2976.4409 4216.5394
18 60 227.18507 297.36288 2060.6264 3065.576 4432.0884
18 60 219.34461 324.96609 2104.1586 3064.118 3978.6125
18 60 218.02341 632.36271 1580.4428 3149.3825 4059.7196
18 60 233.33973 744.91686 1547.8507 3169.2644 4049.8504
18 60 194.99081 815.07907 1439.8127 3159.6024 4033.977
18 60 211.96261 812.17941 1400.526 3185.3656 4565.8231
18 60 256.76997 798.36417 1473.5769 2247.47 4585.5865
18 60 270.33191 735.84374 1519.3687 3316.3439 4568.7557
18 60 255.76189 347.17652 2066.2373 3382.9305 4377.5765
18 60 217.16828 336.17786 2375.5084 3186.1093 4025.2622
18 60 251.33461 393.98593 2433.8332 3131.7036 3985.3436
18 60 209.32377 390.18358 2468.4326 3068.7271 3952.1573
18 60 208.46967 418.38393 2462.2268 3066.6628 3944.1682
18 60 207.77617 410.70549 2469.3452 3117.1228 3939.0626
18 60 205.56617 408.08473 2464.6787 3063.7548 3924.4406
18 60 204.37912 409.19307 2453.675 2988.0345 3916.4453
18 60 203.95173 406.61241 2456.0189 2929.0747 3904.2148
18 60 203.33707 403.50929 2479.9664 2890.8236 3877.479
18 60 200.90007 399.27419 2505.0571 2852.7246 3851.7982
18 60 198.887 395.26772 2503.1213 2824.4815 3826.3039
18 60 195.67232 392.35693 2491.2282 2849.0115 4350.3327
18 60 191.46664 387.7509 2459.5731 2822.0362 4408.0996
18 60 187.21303 384.71899 2431.4002 2787.0536 4405.3905
18 60 183.31341 386.3477 2406.2742 2734.0568 4398.4466
18 60 179.49 395.91051 2397.6568 2697.2617 3964.0223
18 60 175.73342 408.37152 2385.3513 2708.4006 4374.9081
18 60 172.4208 414.65405 2374.134 2707.1702 4416.0283
18 60 169.94561 434.83622 2340.8372 2691.2575 4408.1986
18 60 168.7832 469.13177 2305.0105 2664.0351 3936.9289
18 60 167.75145 478.19422 2258.3984 2628.9137 3910.7159
18 60 167.47491 497.69136 2165.8828 2544.4439 3920.7124
18 60 167.01746 506.41904 2069.2854 2468.1468 3887.4273
18 60 166.85062 511.42958 2008.8048 2417.5287 3865.8002
18 60 166.50989 526.53143 1971.2885 2376.6631 3807.8575
18 60 165.50008 543.28986 1935.5531 2362.6608 3755.0744
18 60 164.52251 571.9495 1861.4811 2279.7921 3736.9403
18 60 163.85936 599.8349 1769.6372 2238.718 3704.4406
18 60 161.83151 627.05522 1738.0468 2162.0081 3653.5243
18 60 159.02844 638.98668 1651.8409 2025.1709 3705.941
18 60 157.15231 632.91237 1623.3806 2027.8814 3662.7297
18 60 156.43436 638.64367 1568.9821 2000.2885 3658.0407
18 60 156.01773 645.47634 1530.1809 1977.941 3659.5579
18 60 156.8127 648.60025 1532.8191 1940.3293 3654.8284
18 60 158.04734 645.29282 1506.7437 1878.6473 3654.0245
18 60 158.14827 643.08772 1469.3091 1865.3143 3675.4974
18 60 159.9933 646.04942 1440.247 1866.9345 3688.5286
18 60 160.9999 636.26521 1461.4707 1862.6811 3691.461
18 60 162.07284 628.36866 1490.635 1877.0524 3666.0334
18 60 163.63814 616.77244 1474.5663 1840.4935 3598.9421
18 60 165.21423 616.3861 1380.5015 1790.8849 3571.516
18 60 166.35219 625.9574 1406.6248 1774.8619 3494.821
18 60 185.40274 673.77678 1542.8751 1754.0754 3378.2173
18 60 175.27907 770.31453 1737.0699 2134.3062 3204.9929
18 60 153.39484 518.8707 1757.8357 1823.0017 3483.2278
18 60 154.41391 507.88217 1617.9602 1858.0306 3553.0545
18 60 161.70142 779.85161 1599.4935 1913.4678 4476.4862
18 60 119.80742 822.18659 1572.7713 1916.2963 3235.9923
18 60 123.63223 770.60038 1593.9571 1944.5583 3225.5281
18 60 116.37619 790.99498 1590.0252 1918.0367 3317.8385
18 60 111.39682 787.13155 1582.5491 2028.8399 3364.953
18 60 139.51476 759.09296 1573.7378 2092.4354 3378.0091
18 60 114.47494 787.20346 1803.6676 3376.2046 4433.003
18 60 100.0558 869.56329 1690.5256 3391.253 4438.2952
18 61 369.02344 876.63481 1864.9923 2657.7217 4274.125
18 61 324.00323 1076.6572 1963.5681 2783.9207 4346.3272
18 61 285.54449 486.18507 2881.5847 3706.8135 4372.2781
18 61 236.9447 466.25561 1702.0704 2877.2867 4265.43
18 61 228.91595 1254.6803 2218.6948 2941.1991 4312.833
18 61 181.85311 137.61109 2193.784 2969.6146 3778.1679
18 61 173.66052 167.8608 1424.6177 2257.3893 3766.9009
18 61 176.14647 63.624616 1627.0335 2658.4972 4055.7938
18 61 171.17392 345.91777 2539.2623 3342.9108 4124.281
18 61 174.17053 1073.6401 1514.6203 2509.8054 4094.6023
18 61 173.13705 1188.3148 2013.4486 3256.1072 4067.2599
18 61 198.12963 1155.8546 2040.3099 2906.5863 4067.9221
18 61 208.54774 745.85717 1362.4388 3014.8108 3816.8405
18 61 237.78595 747.05837 1361.1627 2862.2589 3809.5066
18 61 217.6858 483.21889 1868.1078 2803.7557 4320.8398
18 61 236.48303 494.70417 1862.3019 2785.7178 4183.8048
18 61 211.06771 532.3415 1849.3597 2797.4532 4079.2217
18 61 210.92917 592.37773 1732.8181 2676.1717 4030.5701
18 61 213.64259 622.25271 1648.3737 2591.303 3967.9718
18 61 216.29251 638.06249 1551.1474 2563.4741 3912.5995
18 61 218.04325 647.74241 1513.6306 2616.5993 3911.0531
18 61 219.6333 650.34042 1511.8639 2618.3183 3830.9003
18 61 222.11189 655.10916 1431.707 2583.655 3735.7712
18 61 224.42806 677.88389 1352.6836 2674.1987 3700.6309
18 61 227.85578 687.59631 1315.8816 2779.3158 3663.322
18 61 232.46322 663.7761 1216.3668 2932.6611 3694.1586
18 61 236.76047 640.73016 1203.8214 3057.03 3720.7833
18 61 240.55106 660.77819 1205.534 2053.2047 3649.3978
18 61 245.08859 664.00955 1205.3043 2217.3353 3625.2231
18 61 252.29408 649.32057 1139.0928 1732.5337 3645.0222
18 61 260.08118 594.35497 1034.5415 1804.911 3697.8261
18 61 268.20533 575.48698 1056.7597 1837.0815 3698.1434
18 61 273.75045 554.89916 1092.6276 1822.0272 3629.8449
18 61 280.0167 560.45335 1119.2262 1654.6983 3642.1843
18 61 282.40293 558.40445 1130.4919 2032.4249 3697.3089
18 61 281.96879 531.99747 1149.5481 1943.8012 3830.6436
18 61 268.54624 522.393 1192.686 1867.0622 4050.6798
18 61 248.90776 491.39776 1321.82 2854.9709 4086.753
18 61 251.60309 468.86372 1619.8367 2801.0146 4067.6628
18 61 216.16625 470.46718 1535.3027 2776.0901 4197.084
18 61 216.88035 445.78448 1572.7433 2844.342 4458.8143
18 61 200.54968 486.48144 1633.1424 2824.044 4507.9818
18 61 205.98039 458.21932 1603.387 2646.1531 3835.1702
18 61 243.91003 616.32089 1913.4178 3037.8012 3935.4499
18 61 195.25781 621.76262 1988.4482 3041.0208 3937.9837
18 61 196.59305 694.64468 2000.1057 3047.4043 3875.9561
18 61 181.56309 714.77513 2015.0138 2815.8399 4163.3384
18 61 179.86112 701.2169 2086.7408 2799.9201 4106.5285
18 61 154.47883 730.09277 2078.3069 2777.6631 4033.6626
18 61 189.65882 746.21154 2063.3006 2756.1009 3986.8477
18 61 204.28591 740.3475 2051.4027 2749.3748 3860.709
18 61 207.88371 692.54331 2042.9852 2704.5178 3796.5461
18 61 216.76675 652.79481 2045.7977 2647.6108 3765.1825
18 61 217.545 659.71617 2019.3951 2636.3196 3749.8122
18 61 219.04391 687.18527 2008.2321 2630.0691 3729.882
18 61 220.04969 709.96975 2005.3123 2631.3267 3691.9788
18 61 220.7579 740.68334 2000.0227 2657.6359 3660.3929
18 61 222.05177 746.9565 1989.4063 2667.5106 3650.8614
18 61 222.8346 775.05126 1968.2937 2672.1053 3633.3035
18 61 223.77518 781.653 1957.2238 3624.2418 4276.632
18 61 224.65468 817.37385 1932.9522 3639.1237 4346.0423
18 61 225.96493 823.14878 1879.3144 3634.4583 4253.5244
18 61 226.95135 840.30006 1841.8496 3625.4824 4175.0996
18 61 227.98548 858.23391 1824.6527 3625.8324 4149.6563
18 61 229.43809 852.93175 1820.5645 3527.5227 3964.5336
18 61 230.4483 789.58381 1810.9459 3537.7469 3982.3752
18 61 232.13835 801.06804 1787.7187 3620.8071 4106.7363
18 61 233.19595 700.29923 1738.9615 3611.6726 4183.8105
18 61 234.81229 676.6828 1716.8346 3664.5148 4200.3848
18 61 236.59951 681.08799 1772.1674 2826.6817 4169.2395
18 61 243.02322 601.28448 1733.8455 2802.6686 4079.7791
18 61 240.89337 476.80656 1768.7007 2792.7582 4082.4142
18 61 239.7868 396.0365 1802.4239 2949.2692 4431.0263
18 61 234.57003 664.14451 1812.7877 3100.0727 3681.4587
18 61 211.91955 698.73621 1684.0645 3585.1543 4456.3062
18 61 263.45108 915.98897 1608.4906 3781.4496 4535.1546
18 61 218.85296 992.78711 1653.6528 3763.3263 4520.0253
18 61 185.15848 997.093 1559.489 3188.7811 3933.2494
18 61 208.72335 934.26027 1630.7246 3194.224 3911.9463
18 61 181.75529 999.89813 1960.758 2953.3493 3871.6666
18 61 222.50483 1051.6037 1921.0117 2920.2792 3839.4611
18 61 270.95938 886.66083 1455.8226 3102.5109 3851.9688
18 61 322.95442 811.16454 1423.7547 3160.4507 3839.2307
18 61 284.46037 825.34562 1407.1589 3149.4781 4014.5533
18 61 238.44714 731.23763 1486.671 2895.4538 3825.515
18 61 244.78383 1077.8568 1746.9643 2856.5852 4492.7457
18 61 230.24758 719.56404 1830.7021 2703.942 4582.9252
18 61 251.72385 723.11103 1912.9026 2780.1521 3848.4212
18 61 275.73176 797.76655 1893.5529 2628.3837 3885.1178
18 61 251.38181 766.09316 1835.0602 2513.6902 3944.999
18 61 209.56162 742.32598 1819.481 2722.3863 3973.608
18 61 179.82373 669.76649 1688.5204 2561.9105 3912.5131
18 61 144.72185 605.77272 1498.7661 2524.9824 3742.6863
18 61 116.42328 676.60929 1507.6157 2541.6992 3668.6452
18 61 121.10676 752.97781 1712.3807 2531.0584 4195.9606
18 61 118.64609 782.88332 1756.47 2564.5075 4055.1643
18 61 120.32266 743.14507 1786.8796 2564.2022 4023.6652
18 61 175.18859 754.46857 1783.0021 2572.4378 4045.2298
18 61 210.67905 684.41739 1731.2552 2557.2958 4134.182
18 61 203.68804 306.47962 1761.1762 2436.5706 4376.1532
18 61 218.51124 337.53898 1811.5668 2426.9625 4344.8834
18 61 219.49364 385.80274 1763.8009 2426.9331 3954.5225
18 61 209.83558 387.12003 1694.5641 2429.993 4006.115
18 61 206.70112 385.02333 1639.1328 2429.6387 4118.6202
18 61 203.41539 334.61174 1577.4543 2404.4703 4144.558
18 61 199.70505 420.00696 2079.571 2560.1691 3857.7586
18 61 205.25619 420.69835 2176.3717 2723.2734 3905.5035
18 61 205.7861 421.17919 2236.5965 2803.3853 3905.6923
18 61 205.23946 419.33556 2306.2368 2824.353 3908.9095
18 61 203.01649 420.36762 2351.9662 2830.231 3917.5876
18 61 200.55025 419.05162 2372.9995 2848.5335 3959.899
18 61 198.87842 414.56577 2376.6081 2868.3728 3961.2424
18 61 198.02766 417.7697 2384.7457 2867.0308 3962.6753
18 61 197.12122 420.30157 2416.8418 2843.8884 3974.885
18 61 196.79865 419.23415 2464.6042 2822.0355 3976.18
18 61 196.99938 417.45843 2492.4094 2830.255 3973.5634
18 61 197.09528 418.81489 2504.9681 2836.3644 3986.8648
18 61 198.16697 416.48521 2497.8679 2827.2442 3997.7956
18 61 199.3083 413.38242 2478.8354 2816.2776 4011.1877
18 61 200.85567 410.28289 2452.9393 2806.8092 4020.8455
18 61 202.53403 410.53826 2471.6003 2818.2404 4011.6758
18 61 204.83267 411.59921 2451.3682 2809.6452 4009.9427
18 61 207.47887 412.2611 2424.1219 2786.6034 4012.2986
18 61 209.75219 413.05126 2344.3655 2760.8356 4021.0632
18 61 210.0899 386.24633 2256.8576 2739.0211 4016.2314
18 61 207.57554 367.94127 2220.967 2712.3503 4005.1162
